path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\263.jpg,5,surprise,low_0.50,0.5531494617462158,0.5531494617462158,5,1,1.2891931533813477
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\264.jpg,5,surprise,low_0.50,0.25480887293815613,0.3319975733757019,0,0,1.3853280544281006
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\264.jpg,3,joy,low_0.50,0.4787081182003021,0.4787081182003021,3,1,1.36564302444458
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\265.jpg,2,fear,low_0.50,0.3694539964199066,0.3694539964199066,2,1,1.5374882221221924
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\265.jpg,0,anger,low_0.50,0.1367211937904358,0.8479726910591125,2,0,0.4902808666229248
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\265.jpg,5,surprise,low_0.50,0.023582158610224724,0.5847581028938293,3,0,1.2711864709854126
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\265.jpg,4,sadness,low_0.50,0.810197651386261,0.810197651386261,4,1,0.7049882411956787
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\265.jpg,1,disgust,low_0.50,0.4598557651042938,0.4598557651042938,1,1,1.5007383823394775
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\266.jpg,0,anger,low_0.50,0.34548068046569824,0.44545191526412964,4,0,1.2504420280456543
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\266.jpg,2,fear,low_0.50,0.8868618607521057,0.8868618607521057,2,1,0.4848370850086212
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\265.jpg,3,joy,low_0.50,0.22203926742076874,0.5674043297767639,4,0,1.2046527862548828
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\266.jpg,1,disgust,low_0.50,0.779926598072052,0.779926598072052,1,1,0.7155799865722656
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\266.jpg,3,joy,low_0.50,0.7263382077217102,0.7263382077217102,3,1,0.9351377487182617
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\266.jpg,4,sadness,low_0.50,0.25657063722610474,0.41162875294685364,2,0,1.3524824380874634
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\267.jpg,3,joy,low_0.50,0.7197059988975525,0.7197059988975525,3,1,0.8969553709030151
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\266.jpg,5,surprise,low_0.50,0.23666323721408844,0.3638794720172882,3,0,1.420596957206726
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\267.jpg,4,sadness,low_0.50,0.23902028799057007,0.2826210856437683,2,0,1.6211986541748047
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\267.jpg,0,anger,low_0.50,0.04787382110953331,0.6355401873588562,3,0,1.211698293685913
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\267.jpg,1,disgust,low_0.50,0.2693035304546356,0.3380933403968811,3,0,1.5336381196975708
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\267.jpg,2,fear,low_0.50,0.8312587141990662,0.8312587141990662,2,1,0.5897965431213379
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\267.jpg,5,surprise,low_0.50,0.25543463230133057,0.43060794472694397,3,0,1.4685661792755127
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\268.jpg,2,fear,low_0.50,0.7682860493659973,0.7682860493659973,2,1,0.87624591588974
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\268.jpg,0,anger,low_0.50,0.8631367087364197,0.8631367087364197,0,1,0.5849584341049194
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\268.jpg,3,joy,low_0.50,0.5083595514297485,0.5083595514297485,3,1,0.939649760723114
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\269.jpg,0,anger,low_0.50,0.935541033744812,0.935541033744812,0,1,0.32500597834587097
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\269.jpg,2,fear,low_0.50,0.7927888035774231,0.7927888035774231,2,1,0.740274965763092
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\268.jpg,1,disgust,low_0.50,0.27209171652793884,0.366641640663147,3,0,1.453670859336853
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\269.jpg,1,disgust,low_0.50,0.045607518404722214,0.4647563695907593,0,0,1.0425469875335693
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\268.jpg,4,sadness,low_0.50,0.5473570227622986,0.5473570227622986,4,1,1.1806764602661133
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\264.jpg,1,disgust,full,0.7105555534362793,0.7105555534362793,1,1,0.8974442481994629
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\263.jpg,4,sadness,full,0.97207111120224,0.97207111120224,4,1,0.1705431491136551
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\264.jpg,4,sadness,full,0.7545949816703796,0.7545949816703796,4,1,0.8868924379348755
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\263.jpg,5,surprise,full,0.866836667060852,0.866836667060852,5,1,0.5572605133056641
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\264.jpg,5,surprise,full,0.4915289580821991,0.4915289580821991,5,1,1.1799795627593994
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\264.jpg,3,joy,full,0.416881263256073,0.416881263256073,3,1,1.3518420457839966
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\265.jpg,2,fear,full,0.4239254593849182,0.4239254593849182,2,1,1.3037402629852295
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\265.jpg,0,anger,full,0.28098106384277344,0.6816501021385193,2,0,0.7761223316192627
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\265.jpg,5,surprise,full,0.12016227096319199,0.3404407203197479,3,0,1.5968234539031982
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\265.jpg,4,sadness,full,0.8363896608352661,0.8363896608352661,4,1,0.6063083410263062
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\265.jpg,1,disgust,full,0.7277539968490601,0.7277539968490601,1,1,0.9608010053634644
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\266.jpg,0,anger,full,0.4358674883842468,0.4358674883842468,0,1,1.3687376976013184
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\266.jpg,2,fear,full,0.9131039381027222,0.9131039381027222,2,1,0.3893515467643738
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\265.jpg,3,joy,full,0.17926321923732758,0.36578452587127686,4,0,1.453242540359497
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\266.jpg,1,disgust,full,0.9514047503471375,0.9514047503471375,1,1,0.24309849739074707
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\266.jpg,3,joy,full,0.6804068684577942,0.6804068684577942,3,1,0.9744836091995239
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\266.jpg,4,sadness,full,0.30431482195854187,0.3230339288711548,2,0,1.342775821685791
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\267.jpg,3,joy,full,0.752826988697052,0.752826988697052,3,1,0.7811502814292908
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\266.jpg,5,surprise,full,0.5922761559486389,0.5922761559486389,5,1,1.1144652366638184
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\267.jpg,4,sadness,full,0.12894076108932495,0.4697814881801605,2,0,1.421301007270813
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\267.jpg,0,anger,full,0.05070384219288826,0.5044060945510864,3,0,1.357176661491394
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\267.jpg,1,disgust,full,0.4816891551017761,0.4816891551017761,1,1,1.3944332599639893
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\267.jpg,2,fear,full,0.7315915822982788,0.7315915822982788,2,1,0.7573564648628235
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\267.jpg,5,surprise,full,0.40681570768356323,0.40681570768356323,5,1,1.4130160808563232
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\268.jpg,2,fear,full,0.7264775633811951,0.7264775633811951,2,1,0.9967766404151917
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\268.jpg,0,anger,full,0.8364815711975098,0.8364815711975098,0,1,0.6804174184799194
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\268.jpg,3,joy,full,0.5415705442428589,0.5415705442428589,3,1,0.9383203387260437
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\269.jpg,0,anger,full,0.9066228866577148,0.9066228866577148,0,1,0.4316272735595703
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\269.jpg,2,fear,full,0.6138314604759216,0.6138314604759216,2,1,1.0139421224594116
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\268.jpg,1,disgust,full,0.441924124956131,0.441924124956131,1,1,1.3193836212158203
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\269.jpg,1,disgust,full,0.06454692035913467,0.5671167373657227,0,0,1.0056085586547852
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\268.jpg,4,sadness,full,0.6216816306114197,0.6216816306114197,4,1,1.1017935276031494
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\268.jpg,5,surprise,low_0.15,0.07729857414960861,0.717355489730835,3,0,0.9340407848358154
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\269.jpg,3,joy,low_0.15,0.47243762016296387,0.47243762016296387,3,1,1.2894854545593262
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\269.jpg,4,sadness,low_0.15,0.03499380871653557,0.4141749441623688,3,0,1.3235628604888916
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\269.jpg,5,surprise,low_0.15,0.2891938090324402,0.3061843812465668,2,0,1.5032111406326294
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\270.jpg,0,anger,low_0.15,0.14044763147830963,0.512763500213623,2,0,1.3390185832977295
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\270.jpg,3,joy,low_0.15,0.5186751484870911,0.5186751484870911,3,1,1.0963425636291504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\270.jpg,1,disgust,low_0.15,0.2773544490337372,0.32983940839767456,3,0,1.5481833219528198
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\270.jpg,2,fear,low_0.15,0.8149471282958984,0.8149471282958984,2,1,0.7467573881149292
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\270.jpg,4,sadness,low_0.15,0.056159909814596176,0.6158085465431213,3,0,1.135575771331787
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\270.jpg,5,surprise,low_0.15,0.32965806126594543,0.41127628087997437,3,0,1.3071659803390503
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\271.jpg,3,joy,low_0.15,0.11783932149410248,0.8143356442451477,2,0,0.6848044395446777
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\271.jpg,4,sadness,low_0.15,0.10025172680616379,0.7357949614524841,2,0,0.8999493718147278
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\271.jpg,2,fear,low_0.15,0.9544510245323181,0.9544510245323181,2,1,0.24078485369682312
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\272.jpg,2,fear,low_0.15,0.7029337286949158,0.7029337286949158,2,1,0.9558433294296265
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\271.jpg,1,disgust,low_0.15,0.01786813512444496,0.4847092926502228,3,0,1.2484883069992065
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\271.jpg,0,anger,low_0.15,0.1700400710105896,0.532955527305603,2,0,1.2388129234313965
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\271.jpg,5,surprise,low_0.15,0.0485156886279583,0.8049864768981934,2,0,0.756232738494873
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\272.jpg,0,anger,low_0.15,0.11973107606172562,0.5739413499832153,2,0,1.2070759534835815
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\272.jpg,1,disgust,low_0.15,0.08728547394275665,0.3978525400161743,3,0,1.5121023654937744
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\272.jpg,5,surprise,low_0.15,0.31934186816215515,0.3832210898399353,3,0,1.4418604373931885
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\273.jpg,1,disgust,low_0.15,0.03097100928425789,0.4987356662750244,3,0,1.1854453086853027
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\272.jpg,3,joy,low_0.15,0.8668026328086853,0.8668026328086853,3,1,0.5658411383628845
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\272.jpg,4,sadness,low_0.15,0.10256832093000412,0.46198758482933044,2,0,1.2332127094268799
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\273.jpg,3,joy,low_0.15,0.6468809843063354,0.6468809843063354,3,1,1.0264955759048462
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\273.jpg,4,sadness,low_0.15,0.08465802669525146,0.7765581607818604,2,0,0.8396528959274292
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\273.jpg,5,surprise,low_0.15,0.08124250918626785,0.6031025648117065,3,0,1.1115249395370483
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\273.jpg,0,anger,low_0.15,0.08927926421165466,0.8612855672836304,2,0,0.5481496453285217
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\273.jpg,2,fear,low_0.15,0.5572521090507507,0.5572521090507507,2,1,1.181371808052063
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\274.jpg,1,disgust,low_0.15,0.4958462715148926,0.4958462715148926,1,1,1.4282467365264893
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\274.jpg,3,joy,low_0.15,0.4622681438922882,0.4622681438922882,3,1,1.3793007135391235
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\274.jpg,2,fear,low_0.15,0.4307801127433777,0.4718259274959564,3,0,1.05787992477417
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\275.jpg,1,disgust,low_0.15,0.5403114557266235,0.5403114557266235,1,1,1.3622493743896484
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\268.jpg,5,surprise,low_0.30,0.05344372242689133,0.838036835193634,3,0,0.6528484225273132
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\269.jpg,3,joy,low_0.30,0.7065420150756836,0.7065420150756836,3,1,0.9370383024215698
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\269.jpg,4,sadness,low_0.30,0.026663465425372124,0.6322245597839355,3,0,1.060180425643921
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\269.jpg,5,surprise,low_0.30,0.3523186445236206,0.3647163212299347,3,0,1.361833095550537
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\270.jpg,0,anger,low_0.30,0.31342628598213196,0.41494542360305786,2,0,1.3573246002197266
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\270.jpg,3,joy,low_0.30,0.6920729279518127,0.6920729279518127,3,1,1.0095045566558838
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\270.jpg,1,disgust,low_0.30,0.41370129585266113,0.41370129585266113,1,1,1.4240436553955078
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\270.jpg,2,fear,low_0.30,0.8279685974121094,0.8279685974121094,2,1,0.7211477756500244
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\270.jpg,4,sadness,low_0.30,0.5894431471824646,0.5894431471824646,4,1,1.1160860061645508
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\270.jpg,5,surprise,low_0.30,0.3134954273700714,0.5066198110580444,3,0,1.1848758459091187
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\271.jpg,3,joy,low_0.30,0.16009747982025146,0.7420036792755127,2,0,0.8534383773803711
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\271.jpg,4,sadness,low_0.30,0.24153971672058105,0.5003719925880432,2,0,1.1965242624282837
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\271.jpg,2,fear,low_0.30,0.9748501777648926,0.9748501777648926,2,1,0.14020349085330963
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\272.jpg,2,fear,low_0.30,0.3572719395160675,0.3572719395160675,2,1,1.305355191230774
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\271.jpg,1,disgust,low_0.30,0.0069703273475170135,0.5273832678794861,3,0,1.2051877975463867
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\271.jpg,0,anger,low_0.30,0.0939442366361618,0.7884241938591003,2,0,0.7586404085159302
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\271.jpg,5,surprise,low_0.30,0.17954523861408234,0.6629339456558228,2,0,1.0310041904449463
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\272.jpg,0,anger,low_0.30,0.427224725484848,0.427224725484848,0,1,1.3753728866577148
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\272.jpg,1,disgust,low_0.30,0.5963678359985352,0.5963678359985352,1,1,1.2289869785308838
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\272.jpg,5,surprise,low_0.30,0.10738597065210342,0.7566602826118469,3,0,0.8666842579841614
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\273.jpg,1,disgust,low_0.30,0.13413619995117188,0.538367748260498,3,0,1.2819840908050537
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\272.jpg,3,joy,low_0.30,0.9731600880622864,0.9731600880622864,3,1,0.157204732298851
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\272.jpg,4,sadness,low_0.30,0.6830467581748962,0.6830467581748962,4,1,0.9329521656036377
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\273.jpg,3,joy,low_0.30,0.7830166816711426,0.7830166816711426,3,1,0.7420399188995361
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\273.jpg,4,sadness,low_0.30,0.1785479187965393,0.7697168588638306,2,0,0.702944278717041
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\273.jpg,5,surprise,low_0.30,0.15269684791564941,0.38722649216651917,2,0,1.3430064916610718
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\273.jpg,0,anger,low_0.30,0.07030757516622543,0.9092112183570862,2,0,0.3753511309623718
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\273.jpg,2,fear,low_0.30,0.584366500377655,0.584366500377655,2,1,1.1490812301635742
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\274.jpg,1,disgust,low_0.30,0.6503957509994507,0.6503957509994507,1,1,1.1535606384277344
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\274.jpg,3,joy,low_0.30,0.46482858061790466,0.46482858061790466,3,1,1.3201419115066528
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\274.jpg,2,fear,low_0.30,0.40680885314941406,0.49413245916366577,3,0,1.0568523406982422
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\275.jpg,1,disgust,low_0.30,0.9069878458976746,0.9069878458976746,1,1,0.39338546991348267
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\268.jpg,5,surprise,low_0.50,0.33772537112236023,0.5212429165840149,3,0,1.1652958393096924
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\269.jpg,3,joy,low_0.50,0.6532909274101257,0.6532909274101257,3,1,1.1075174808502197
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\269.jpg,4,sadness,low_0.50,0.06221909448504448,0.4960348606109619,3,0,1.330733060836792
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\269.jpg,5,surprise,low_0.50,0.36513134837150574,0.36513134837150574,5,1,1.4916632175445557
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\270.jpg,0,anger,low_0.50,0.3484015166759491,0.47501903772354126,2,0,1.2230327129364014
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\270.jpg,3,joy,low_0.50,0.5354222655296326,0.5354222655296326,3,1,1.3659782409667969
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\270.jpg,1,disgust,low_0.50,0.3067696988582611,0.3067696988582611,1,1,1.6470332145690918
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\270.jpg,2,fear,low_0.50,0.7866656184196472,0.7866656184196472,2,1,0.7772018909454346
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\270.jpg,4,sadness,low_0.50,0.8801887631416321,0.8801887631416321,4,1,0.49127817153930664
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\270.jpg,5,surprise,low_0.50,0.7067254781723022,0.7067254781723022,5,1,0.8734195232391357
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\271.jpg,3,joy,low_0.50,0.3017595410346985,0.38243693113327026,2,0,1.410386323928833
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\271.jpg,4,sadness,low_0.50,0.5890084505081177,0.5890084505081177,4,1,1.1553548574447632
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\271.jpg,2,fear,low_0.50,0.7753569483757019,0.7753569483757019,2,1,0.6341372132301331
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\272.jpg,2,fear,low_0.50,0.03657021373510361,0.4751855432987213,4,0,1.2307676076889038
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\271.jpg,1,disgust,low_0.50,0.026113657280802727,0.5559654235839844,3,0,1.3490118980407715
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\271.jpg,0,anger,low_0.50,0.5196303725242615,0.5196303725242615,0,1,1.1856459379196167
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\271.jpg,5,surprise,low_0.50,0.23896896839141846,0.46623238921165466,2,0,1.3571901321411133
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\272.jpg,0,anger,low_0.50,0.37863561511039734,0.37863561511039734,0,1,1.6425011157989502
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\272.jpg,1,disgust,low_0.50,0.9676964282989502,0.9676964282989502,1,1,0.1854860484600067
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\272.jpg,5,surprise,low_0.50,0.30020853877067566,0.5497641563415527,3,0,1.1212142705917358
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\273.jpg,1,disgust,low_0.50,0.6934618949890137,0.6934618949890137,1,1,0.9508636593818665
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\272.jpg,3,joy,low_0.50,0.9586109519004822,0.9586109519004822,3,1,0.21738141775131226
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\272.jpg,4,sadness,low_0.50,0.4799145460128784,0.4799145460128784,4,1,1.203779697418213
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\273.jpg,3,joy,low_0.50,0.8833287358283997,0.8833287358283997,3,1,0.5013623237609863
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\273.jpg,4,sadness,low_0.50,0.09702199697494507,0.7739253044128418,2,0,0.7462928295135498
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\273.jpg,5,surprise,low_0.50,0.5350021123886108,0.5350021123886108,5,1,1.287423849105835
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\273.jpg,0,anger,low_0.50,0.11163090914487839,0.8735243678092957,2,0,0.43523579835891724
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\273.jpg,2,fear,low_0.50,0.46427080035209656,0.46427080035209656,2,1,1.48446524143219
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\274.jpg,1,disgust,low_0.50,0.9242008328437805,0.9242008328437805,1,1,0.3737325668334961
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\274.jpg,3,joy,low_0.50,0.24329346418380737,0.5126826763153076,0,0,1.1522480249404907
